time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.02004008016032064,7.452810696608075,0.9999999999462705,0.04005113369685045,-0.000948621270207337,-0.008109696099681879,0.9857332136660626,0.00012322380271082172,-0.39983528394590145,0.024641841645850093,0.9877314162166856,-3.571113704511707e-8,-0.4986085185537619,-0.04054853484475647,-0.4924912967207765,0.04005107955360007
0.022044088176352703,8.208303919873199,0.9999999999356272,0.04005110044318775,-0.0009485994599075706,-0.008109694319530854,0.9857332131015109,0.00012322677189175276,-0.3998350438817916,0.024641824625082482,0.987731665480348,-1.2200424332431973e-8,-0.4986087545709336,-0.040548526508353715,-0.4924916550807211,0.040051069704108634
0.024048096192384766,8.963797143146047,0.9999999999390845,0.040051060855954994,-0.0009485780977336424,-0.008109689798700703,0.9857332131593922,0.00012322836149300778,-0.3998345155432707,0.024641683682401317,0.987732417950717,-5.910714464645861e-8,-0.49860906280028416,-0.04054852188248997,-0.49249233281515825,0.040051119034677375
0.026052104208416832,9.719290366400632,0.9999999998808693,0.040051180840320715,-0.000948600465008961,-0.008109692751332484,0.9857332067605082,0.00012322900760741975,-0.39983540910146853,0.024641729886004476,0.9877325968708279,-4.357896776019238e-9,-0.49860923648134775,-0.040548612264467904,-0.4924925957967957,0.04005118826437877
0.028056112224448895,10.474783589648524,0.9999999999433975,0.04005114535901276,-0.0009486428653547146,-0.008109689104305871,0.9857332026819211,0.00012323273385080765,-0.3998365274757514,0.024641787147905207,0.9877334735659822,4.865807944475853e-8,-0.49860964041959815,-0.0405485896731658,-0.4924934340581515,0.04005117506469027
0.03006012024048096,11.230276812936259,1.0000000000121578,0.04005109045208322,-0.0009486706021540386,-0.0081096800694594,0.9857332007710641,0.0001232355234544195,-0.3998368169152717,0.02464186473690374,0.9877333050484677,3.651095488094566e-8,-0.49860950021172123,-0.040548511787666795,-0.4924932110531529,0.04005109735811991
0.03206412825651302,11.985770036258279,1.000000000047024,0.04005104691510378,-0.0009486655037548479,-0.00810967276608817,0.9857332002228981,0.00012323803854454648,-0.3998364759878201,0.02464192190094906,0.9877325744987535,7.408541759017901e-9,-0.4986090996229702,-0.04054843641213876,-0.49249244993950664,0.04005100779529448
0.03406813627254509,12.741263259592824,1.0000000000404534,0.0400510268386391,-0.0009486398592605368,-0.008109670158550271,0.9857332003689799,0.0001232404110572191,-0.39983590053624485,0.024641930527304675,0.9877318713919745,5.87629476479939e-11,-0.49860873819723567,-0.04054840629865626,-0.49249174207432944,0.040050953206034155
0.03607214428857715,13.496756482915083,0.9999999999990791,0.04005102893402036,-0.0009486057559326867,-0.008109672708447258,0.9857332006683925,0.0001232427121953762,-0.39983537134276037,0.024641895175836374,0.9877315290351211,1.2413038716743129e-8,-0.4986085860123215,-0.04054842391824979,-0.49249142155531916,0.04005095056748945
0.038076152304609215,14.252249706206653,0.9999999999394011,0.0400510445677034,-0.0009485739704672631,-0.008109678963371102,0.985733200645515,0.000123244962570979,-0.3998350722428178,0.024641840713221348,0.9877316647998426,2.3359521778067023e-8,-0.49860868970955874,-0.040548468250245585,-0.49249159211768345,0.04005099440263809
